"filepath","acquisitionTime","TIC","sampleFileName","sampleType","plateNo"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W15_x.mzML",2015-02-01 20:38:12,15797112405,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W15_x.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W16.mzML",2015-02-01 20:53:24,15585501431,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W16.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W17.mzML",2015-02-01 21:08:32,22810881888,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W17.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W24_SR.mzML",2015-02-01 21:23:42,20767250032,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W24_SR.mzML","SR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W18_x.mzML",2015-02-01 21:38:54,19875742172,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W18_x.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W19.mzML",2015-02-01 21:54:09,15124196777,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W19.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W20.mzML",2015-02-01 22:09:22,19104801998,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W20.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W21.mzML",2015-02-01 22:24:38,14874084981,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W21.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W22.mzML",2015-02-01 22:39:54,15725946261,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W22.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W35_LTR.mzML",2015-02-01 22:55:07,15500638826,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W35_LTR.mzML","LTR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W25.mzML",2015-02-01 23:10:22,10614124252,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W25.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W26.mzML",2015-02-01 23:25:37,14577911926,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W26.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W27_x.mzML",2015-02-01 23:40:44,15573655219,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W27_x.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W28.mzML",2015-02-01 23:55:57,15772228335,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W28.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W29.mzML",2015-02-02 00:11:11,19059248757,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W29.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W36_SR.mzML",2015-02-02 00:26:24,20858223381,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W36_SR.mzML","SR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W30.mzML",2015-02-02 00:41:37,11883964177,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W30.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W31.mzML",2015-02-02 00:56:50,12332292658,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W31.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W32.mzML",2015-02-02 01:12:03,15514109425,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W32.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W33_x.mzML",2015-02-02 01:27:17,20805684433,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W33_x.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W34.mzML",2015-02-02 01:42:33,21565330190,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W34.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W47_LTR.mzML",2015-02-02 01:57:46,15613000517,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W47_LTR.mzML","LTR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W37_x.mzML",2015-02-02 02:12:58,14842000893,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W37_x.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W38.mzML",2015-02-02 02:28:13,11938996146,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W38.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W39.mzML",2015-02-02 02:43:21,18673304836,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W39.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W40.mzML",2015-02-02 02:58:35,20108856155,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W40.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W41.mzML",2015-02-02 03:13:50,15839955706,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W41.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W48_SR.mzML",2015-02-02 03:29:03,20621617731,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W48_SR.mzML","SR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W42.mzML",2015-02-02 03:44:18,20956491254,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W42.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W43.mzML",2015-02-02 03:59:25,13300776824,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W43.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W44.mzML",2015-02-02 04:14:37,16718686057,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W44.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W45.mzML",2015-02-02 04:29:50,13792462516,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W45.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W46.mzML",2015-02-02 04:44:57,11681309348,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W46.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W59_LTR.mzML",2015-02-02 05:00:12,15289904628,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W59_LTR.mzML","LTR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W49.mzML",2015-02-02 05:15:19,17366015548,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W49.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W50.mzML",2015-02-02 05:30:32,12805597219,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W50.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W51.mzML",2015-02-02 05:45:45,26917719655,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W51.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W52.mzML",2015-02-02 06:00:58,18783717193,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W52.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W53.mzML",2015-02-02 06:16:11,7949289547,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W53.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W60_SR.mzML",2015-02-02 06:31:17,20187290651,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W60_SR.mzML","SR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W54.mzML",2015-02-02 06:46:31,16496948540,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W54.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W55.mzML",2015-02-02 07:01:43,18024190513,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W55.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W56.mzML",2015-02-02 07:16:56,13797928376,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W56.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W57.mzML",2015-02-02 07:32:10,25503893914,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W57.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W58.mzML",2015-02-02 07:47:22,13974640153,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W58.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W71_LTR.mzML",2015-02-02 08:02:29,15123832397,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W71_LTR.mzML","LTR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W61.mzML",2015-02-02 08:17:36,15001669338,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W61.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W62.mzML",2015-02-02 08:32:51,10253174866,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W62.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W63.mzML",2015-02-02 08:47:59,16154381755,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W63.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W64.mzML",2015-02-02 09:03:05,22856958261,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W64.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W65.mzML",2015-02-02 09:18:18,23656194012,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W65.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W72_SR.mzML",2015-02-02 09:33:31,20425771100,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W72_SR.mzML","SR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W66.mzML",2015-02-02 09:48:45,17361757161,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W66.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W67.mzML",2015-02-02 10:03:58,19264619643,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W67.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W68.mzML",2015-02-02 10:19:10,27783335102,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W68.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W69.mzML",2015-02-02 10:34:25,17002420834,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W69.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W70.mzML",2015-02-02 10:49:37,13110551154,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W70.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W83_LTR.mzML",2015-02-02 11:04:50,14866962960,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W83_LTR.mzML","LTR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W73.mzML",2015-02-02 11:20:03,15628031785,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W73.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W74.mzML",2015-02-02 11:35:16,23816537661,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W74.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W75.mzML",2015-02-02 11:50:31,24359302435,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W75.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W76.mzML",2015-02-02 12:05:43,16838137663,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W76.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W77.mzML",2015-02-02 12:20:58,15258633698,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W77.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W84_SR.mzML",2015-02-02 12:36:13,18388613146,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W84_SR.mzML","SR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W78.mzML",2015-02-02 12:51:29,15771896672,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W78.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W79.mzML",2015-02-02 13:06:42,22860608943,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W79.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W80_x.mzML",2015-02-02 13:21:56,19762869836,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W80_x.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W81.mzML",2015-02-02 13:37:08,14364168216,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W81.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W82.mzML",2015-02-02 13:52:22,14832198662,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W82.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W95_LTR.mzML",2015-02-02 14:07:35,14322066478,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W95_LTR.mzML","LTR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W85.mzML",2015-02-02 14:22:48,18054489037,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W85.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W86.mzML",2015-02-02 14:38:02,13446425252,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W86.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W87.mzML",2015-02-02 14:53:14,15098497943,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W87.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W88_x.mzML",2015-02-02 15:08:21,14840853428,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W88_x.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W89.mzML",2015-02-02 15:23:34,21110138149,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W89.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W96_SR.mzML",2015-02-02 15:38:47,20289986704,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W96_SR.mzML","SR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W90.mzML",2015-02-02 15:53:59,15376167893,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W90.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W91.mzML",2015-02-02 16:09:13,12518683071,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W91.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W92.mzML",2015-02-02 16:24:27,22796407951,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W92.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W93.mzML",2015-02-02 16:39:39,18968473554,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W93.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W94.mzML",2015-02-02 16:54:53,14599208103,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W94.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W11_LTR.mzML",2015-02-02 17:10:06,14159013884,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W11_LTR.mzML","LTR",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W01.mzML",2015-02-02 17:25:18,12029341786,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W01.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W02.mzML",2015-02-02 17:40:32,21307082492,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W02.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W03.mzML",2015-02-02 17:55:44,17413588809,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W03.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W04.mzML",2015-02-02 18:10:58,17209494941,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W04.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W05.mzML",2015-02-02 18:26:11,25789733836,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W05.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W12_SR.mzML",2015-02-02 18:41:25,19766879082,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W12_SR.mzML","SR",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W06_x.mzML",2015-02-02 18:56:32,19600672953,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W06_x.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W07.mzML",2015-02-02 19:11:46,14923231152,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W07.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W08.mzML",2015-02-02 19:26:54,13959953782,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W08.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W09.mzML",2015-02-02 19:42:07,13375745192,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W09.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W10.mzML",2015-02-02 19:57:19,14747096762,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W10.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W23_LTR.mzML",2015-02-02 20:12:26,14997458905,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W23_LTR.mzML","LTR",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W13.mzML",2015-02-02 20:27:38,16484150872,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W13.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W14.mzML",2015-02-02 20:42:53,17651778273,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W14.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W15.mzML",2015-02-02 20:58:08,24863650844,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W15.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W16.mzML",2015-02-02 21:13:15,11309836199,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W16.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W17.mzML",2015-02-02 21:28:28,21887948213,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W17.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W24_SR.mzML",2015-02-02 21:43:41,20387627847,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W24_SR.mzML","SR",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W18.mzML",2015-02-02 21:58:50,20874858977,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W18.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W19.mzML",2015-02-02 22:14:05,27267341685,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W19.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W20.mzML",2015-02-02 22:29:12,13608464632,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W20.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W21.mzML",2015-02-02 22:44:25,11449104757,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W21.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W22.mzML",2015-02-02 22:59:39,22482171695,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W22.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W35_LTR.mzML",2015-02-02 23:14:47,14652536761,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W35_LTR.mzML","LTR",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W25.mzML",2015-02-02 23:30:03,11378921936,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W25.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W26_x.mzML",2015-02-02 23:45:19,14626351172,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W26_x.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W27.mzML",2015-02-03 00:00:26,15478229479,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W27.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W28.mzML",2015-02-03 00:15:40,33241927633,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W28.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W29.mzML",2015-02-03 00:30:54,28451356574,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W29.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W36_SR.mzML",2015-02-03 00:46:01,20574413022,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W36_SR.mzML","SR",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W30.mzML",2015-02-03 01:01:13,10357132971,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W30.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W31.mzML",2015-02-03 01:16:26,20102094607,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W31.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W32.mzML",2015-02-03 01:31:39,11978654178,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W32.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W33.mzML",2015-02-03 01:46:47,22761755223,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W33.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W34.mzML",2015-02-03 02:01:59,21599045879,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W34.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W47_LTR.mzML",2015-02-03 02:17:04,14453945922,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W47_LTR.mzML","LTR",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W37_x.mzML",2015-02-03 02:32:18,14364511690,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W37_x.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W38.mzML",2015-02-03 02:47:33,21544991249,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W38.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W39.mzML",2015-02-03 03:02:48,22732659150,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W39.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W40.mzML",2015-02-03 03:18:02,27715307120,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W40.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W41.mzML",2015-02-03 03:33:16,15220491599,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W41.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W48_SR.mzML",2015-02-03 03:48:29,20752776289,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W48_SR.mzML","SR",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W42.mzML",2015-02-03 04:03:41,14749255245,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W42.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W43.mzML",2015-02-03 04:18:56,17886062480,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W43.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W44.mzML",2015-02-03 04:34:02,21303377301,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W44.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W45.mzML",2015-02-03 04:49:11,16986123786,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W45.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W46.mzML",2015-02-03 05:04:23,11276278211,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W46.mzML","SS",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W59_LTR.mzML",2015-02-03 05:19:38,15189731114,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W59_LTR.mzML","LTR",8
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W49.mzML",2015-02-03 05:34:44,19080727352,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U8W49.mzML","SS",8
