"filepath","acquisitionTime","TIC","sampleFileName","sampleType","plateNo"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W71_LTR.mzML",2015-02-05 07:29:43,13764302913,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W71_LTR.mzML","LTR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W61.mzML",2015-02-05 07:44:40,11715586182,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W61.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W62.mzML",2015-02-05 07:59:48,10252373243,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W62.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W63.mzML",2015-02-05 08:14:53,13790713767,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W63.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W64.mzML",2015-02-05 08:29:52,17721446145,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W64.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W65.mzML",2015-02-05 08:44:59,16835530503,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W65.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W72_SR.mzML",2015-02-05 09:00:05,16381632484,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W72_SR.mzML","SR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W66.mzML",2015-02-05 09:15:04,13816568869,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W66.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W67.mzML",2015-02-05 09:30:10,17052238061,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W67.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W68.mzML",2015-02-05 09:45:16,18475882545,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W68.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W69.mzML",2015-02-05 10:00:23,15789636088,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W69.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W70.mzML",2015-02-05 10:15:30,11461831275,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W70.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W83_LTR.mzML",2015-02-05 10:30:27,13588400774,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W83_LTR.mzML","LTR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W73.mzML",2015-02-05 10:45:34,14153262233,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W73.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W74.mzML",2015-02-05 11:00:39,18674506348,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W74.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W75.mzML",2015-02-05 11:15:37,17386428792,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W75.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W76.mzML",2015-02-05 11:30:36,15871800912,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W76.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W77.mzML",2015-02-05 11:45:41,13000583957,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W77.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W84_SR.mzML",2015-02-05 12:00:48,15979224981,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W84_SR.mzML","SR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W78.mzML",2015-02-05 12:15:47,13549547348,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W78.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W79.mzML",2015-02-05 12:30:44,24939794121,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W79.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W80_x.mzML",2015-02-05 12:45:42,16022066626,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W80_x.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W81.mzML",2015-02-05 13:00:49,12241877728,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W81.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W82.mzML",2015-02-05 13:15:55,15059111320,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W82.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W95_LTR.mzML",2015-02-05 13:30:53,13991586810,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W95_LTR.mzML","LTR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W85.mzML",2015-02-05 13:45:59,14793286398,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W85.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W86.mzML",2015-02-05 14:01:05,12617520347,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W86.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W87.mzML",2015-02-05 14:16:11,12594203328,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W87.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W88_x.mzML",2015-02-05 14:31:09,14118185272,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W88_x.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W89.mzML",2015-02-05 14:46:17,15075024973,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W89.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W96_SR.mzML",2015-02-05 15:01:21,15866279567,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W96_SR.mzML","SR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W90.mzML",2015-02-05 15:16:29,14094900852,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W90.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W91.mzML",2015-02-05 15:31:34,14156988393,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W91.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W92.mzML",2015-02-05 15:46:37,16197212033,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W92.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W93.mzML",2015-02-05 16:01:38,14125594809,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W93.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W94.mzML",2015-02-05 16:16:43,13955401547,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W94.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W11_LTR.mzML",2015-02-05 16:31:50,13700430447,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W11_LTR.mzML","LTR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W01.mzML",2015-02-05 16:46:58,13013962561,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W01.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W02_x.mzML",2015-02-05 17:02:03,14121556525,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W02_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W03.mzML",2015-02-05 17:17:09,15636794994,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W03.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W04.mzML",2015-02-05 17:32:07,14067618478,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W04.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W05_x.mzML",2015-02-05 17:47:13,14314302955,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W05_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W12_SR.mzML",2015-02-05 18:02:20,16652715614,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W12_SR.mzML","SR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W06.mzML",2015-02-05 18:17:26,14094792800,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W06.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W07.mzML",2015-02-05 18:32:32,16315437899,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W07.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W08.mzML",2015-02-05 18:47:38,18526135578,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W08.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W09.mzML",2015-02-05 19:02:36,16498600853,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W09.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W10.mzML",2015-02-05 19:17:34,10109689833,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W10.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W23_LTR.mzML",2015-02-05 19:32:40,14916889175,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W23_LTR.mzML","LTR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W13.mzML",2015-02-05 19:47:48,13917822786,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W13.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W14.mzML",2015-02-05 20:02:46,14325978357,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W14.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W15.mzML",2015-02-05 20:17:45,12217900659,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W15.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W16.mzML",2015-02-05 20:32:45,13435621157,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W16.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W17.mzML",2015-02-05 20:47:50,14561883581,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W17.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W24_SR.mzML",2015-02-05 21:02:49,17432270025,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W24_SR.mzML","SR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W18.mzML",2015-02-05 21:17:55,15457664452,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W18.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W19.mzML",2015-02-05 21:32:52,30123517125,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W19.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W20.mzML",2015-02-05 21:47:51,16893661155,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W20.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W21.mzML",2015-02-05 22:02:48,14873322741,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W21.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W22.mzML",2015-02-05 22:17:50,23340219436,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W22.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W35_LTR.mzML",2015-02-05 22:32:52,14214242162,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W35_LTR.mzML","LTR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W25.mzML",2015-02-05 22:47:50,20315260901,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W25.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W26.mzML",2015-02-05 23:02:48,15720688387,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W26.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W27.mzML",2015-02-05 23:17:54,14720104463,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W27.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W28_x.mzML",2015-02-05 23:32:53,14237257815,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W28_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W29.mzML",2015-02-05 23:47:59,23842599261,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W29.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W36_SR.mzML",2015-02-06 00:03:05,17321179592,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W36_SR.mzML","SR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W30.mzML",2015-02-06 00:18:04,13345517149,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W30.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W31.mzML",2015-02-06 00:33:05,22000321474,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W31.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W32_x.mzML",2015-02-06 00:48:11,17040169500,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W32_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W33.mzML",2015-02-06 01:03:09,12629481404,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W33.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W34.mzML",2015-02-06 01:18:10,14820359375,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W34.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W47_LTR.mzML",2015-02-06 01:33:14,14060867841,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W47_LTR.mzML","LTR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W37_x.mzML",2015-02-06 01:48:19,17186665988,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W37_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W38.mzML",2015-02-06 02:03:26,12769133971,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W38.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W39_x.mzML",2015-02-06 02:18:31,14040181236,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W39_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W40_x.mzML",2015-02-06 02:33:28,14340683457,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W40_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W41.mzML",2015-02-06 02:48:22,17748408339,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W41.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W48_SR.mzML",2015-02-06 03:03:24,16757805566,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W48_SR.mzML","SR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W42.mzML",2015-02-06 03:18:31,17211173263,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W42.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W43.mzML",2015-02-06 03:33:30,12298758894,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W43.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W44_x.mzML",2015-02-06 03:48:35,16885333205,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W44_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W45.mzML",2015-02-06 04:03:40,19257918341,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W45.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W46.mzML",2015-02-06 04:18:39,15017878619,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W46.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W59_LTR.mzML",2015-02-06 04:33:47,13655503106,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W59_LTR.mzML","LTR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W49.mzML",2015-02-06 04:48:52,13225236945,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W49.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W50.mzML",2015-02-06 05:03:49,8380090958,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W50.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W51.mzML",2015-02-06 05:18:55,19422135850,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W51.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W52.mzML",2015-02-06 05:33:49,13120467564,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W52.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W53.mzML",2015-02-06 05:48:51,13589840711,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W53.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W60_SR.mzML",2015-02-06 06:03:56,16759711313,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W60_SR.mzML","SR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W54_x.mzML",2015-02-06 06:19:02,16524957623,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W54_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W55.mzML",2015-02-06 06:34:08,15097758893,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W55.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W56.mzML",2015-02-06 06:49:16,17566345705,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W56.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W57.mzML",2015-02-06 07:04:23,11049770990,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W57.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W58.mzML",2015-02-06 07:19:28,11393923443,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W58.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W71_LTR.mzML",2015-02-06 07:34:36,14034674268,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W71_LTR.mzML","LTR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W61.mzML",2015-02-06 07:49:43,9380292683,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W61.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W62.mzML",2015-02-06 08:04:41,18158090957,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W62.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W63.mzML",2015-02-06 08:19:40,18427970231,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W63.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W64.mzML",2015-02-06 08:34:38,10156322634,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W64.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W65.mzML",2015-02-06 08:49:38,14186731450,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W65.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W72_SR.mzML",2015-02-06 09:04:37,16498933143,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W72_SR.mzML","SR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W66.mzML",2015-02-06 09:19:44,13436488063,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W66.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W67.mzML",2015-02-06 09:34:51,16152948483,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W67.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W68.mzML",2015-02-06 09:49:50,16457476635,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W68.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W69_x.mzML",2015-02-06 10:04:50,17017168392,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W69_x.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W70.mzML",2015-02-06 10:19:56,9192529147,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W70.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W83_LTR.mzML",2015-02-06 10:35:02,13790239589,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W83_LTR.mzML","LTR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W73.mzML",2015-02-06 10:49:59,12810090742,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W73.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W74.mzML",2015-02-06 11:05:01,13755501190,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W74.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W75.mzML",2015-02-06 11:20:02,26879783163,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W75.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W76.mzML",2015-02-06 11:35:02,15849978048,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W76.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W77.mzML",2015-02-06 11:50:03,16383536251,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W77.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W84_SR.mzML",2015-02-06 12:05:00,16531285171,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W84_SR.mzML","SR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W78.mzML",2015-02-06 12:20:06,15206712513,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W78.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W79.mzML",2015-02-06 12:35:04,15042164402,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W79.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W80.mzML",2015-02-06 12:50:03,13388154975,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W80.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W81.mzML",2015-02-06 13:05:00,14532967830,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W81.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W82.mzML",2015-02-06 13:20:07,17407382401,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W82.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W95_LTR.mzML",2015-02-06 13:35:14,13986157917,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W95_LTR.mzML","LTR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W85.mzML",2015-02-06 13:50:13,20658706682,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W85.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W86.mzML",2015-02-06 14:05:11,27746312402,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W86.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W87.mzML",2015-02-06 14:20:17,15737530787,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W87.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W88.mzML",2015-02-06 14:35:22,16140204150,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W88.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W89.mzML",2015-02-06 14:50:27,12662245296,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W89.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W96_SR.mzML",2015-02-06 15:05:26,16544704400,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W96_SR.mzML","SR",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W90.mzML",2015-02-06 15:20:31,15756003506,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W90.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W91.mzML",2015-02-06 15:35:37,17642013776,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W91.mzML","SS",7
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W92.mzML",2015-02-06 15:50:44,16587983152,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W92.mzML","SS",7
