"filepath","acquisitionTime","TIC","sampleFileName","sampleType","plateNo"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD01.mzML",2015-01-30 16:17:18,20068798872,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD01.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD02.mzML",2015-01-30 16:32:56,20098899767,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD02.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD03.mzML",2015-01-30 16:48:34,19653464944,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD03.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD04.mzML",2015-01-30 17:04:11,19661677183,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD04.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD05.mzML",2015-01-30 17:19:58,19409637516,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD05.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD06.mzML",2015-01-30 17:35:45,19863063009,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD06.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD07.mzML",2015-01-30 17:51:31,20075002759,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD07.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD08.mzML",2015-01-30 18:07:10,19956707109,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD08.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD09.mzML",2015-01-30 18:22:56,20036443604,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD09.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD10.mzML",2015-01-30 18:38:42,19924960664,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD10.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD11.mzML",2015-01-30 18:54:29,23932874101,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD11.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD12.mzML",2015-01-30 19:10:07,24665256928,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD12.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD13.mzML",2015-01-30 19:25:53,24489982722,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD13.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD14.mzML",2015-01-30 19:41:39,24444573710,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD14.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD15.mzML",2015-01-30 19:57:25,24226467069,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD15.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD16.mzML",2015-01-30 20:13:02,23973687935,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD16.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD17.mzML",2015-01-30 20:28:48,23905169118,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD17.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD18.mzML",2015-01-30 20:44:26,23536559249,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD18.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD19.mzML",2015-01-30 21:00:12,23954407682,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD19.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD20.mzML",2015-01-30 21:15:50,23989947235,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD20.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD21.mzML",2015-01-30 21:31:29,27937085683,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD21.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD22.mzML",2015-01-30 21:47:06,27747829718,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD22.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD23.mzML",2015-01-30 22:02:53,27484172228,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD23.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD24.mzML",2015-01-30 22:18:31,27073052989,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD24.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD25.mzML",2015-01-30 22:34:09,27447246247,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD25.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD26.mzML",2015-01-30 22:49:47,32891917860,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD26.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD27.mzML",2015-01-30 23:05:34,32205014068,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD27.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD28.mzML",2015-01-30 23:21:11,31748594008,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD28.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD29.mzML",2015-01-30 23:36:57,36065502354,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD29.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD30.mzML",2015-01-30 23:52:34,35585060049,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD30.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD31.mzML",2015-01-31 00:08:11,35539821291,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD31.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD32.mzML",2015-01-31 00:23:49,40598803333,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD32.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD33.mzML",2015-01-31 00:39:28,39872128035,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD33.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD34.mzML",2015-01-31 00:55:06,39528468944,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD34.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD36.mzML",2015-01-31 01:26:29,39983073757,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD36.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD37.mzML",2015-01-31 01:42:15,45473487229,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD37.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD38.mzML",2015-01-31 01:58:01,43437916892,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD38.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD39.mzML",2015-01-31 02:13:38,44403134826,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD39.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD40.mzML",2015-01-31 02:29:16,42472738640,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD40.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD41.mzML",2015-01-31 02:45:02,42631645484,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD41.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD42.mzML",2015-01-31 03:00:41,41954407902,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD42.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD43.mzML",2015-01-31 03:16:18,40994588535,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD43.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD44.mzML",2015-01-31 03:31:55,41248301636,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD44.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD45.mzML",2015-01-31 03:47:41,41034742960,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD45.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD46.mzML",2015-01-31 04:03:18,39910039499,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD46.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S1_SR.mzML",2015-01-31 05:05:48,41618159207,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S1_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S2_SR.mzML",2015-01-31 05:21:26,41557021641,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S2_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S3_SR.mzML",2015-01-31 05:37:03,41277640110,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S3_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S4_SR.mzML",2015-01-31 05:52:40,40644087486,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S4_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S5_SR.mzML",2015-01-31 06:08:18,42052028822,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1S5_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W11_LTR.mzML",2015-01-31 06:21:17,34014663481,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W11_LTR.mzML","LTR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W01.mzML",2015-01-31 06:38:19,33153846781,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W01.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W02.mzML",2015-01-31 06:53:57,59209052086,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W02.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W03.mzML",2015-01-31 07:09:35,39251566217,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W03.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W04.mzML",2015-01-31 07:25:13,36233411794,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W04.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W05.mzML",2015-01-31 07:40:51,59526167887,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W05.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W12_SR.mzML",2015-01-31 07:56:28,39793204643,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W12_SR.mzML","SR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W06.mzML",2015-01-31 08:12:07,53677961415,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W06.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W07.mzML",2015-01-31 08:27:44,39191674485,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W07.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W08.mzML",2015-01-31 08:43:24,35754308253,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W08.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W09_x.mzML",2015-01-31 08:59:00,39899027366,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W09_x.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W10.mzML",2015-01-31 09:14:38,30561304371,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W10.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W23_LTR.mzML",2015-01-31 09:30:17,32989712133,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W23_LTR.mzML","LTR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W13_x.mzML",2015-01-31 09:45:53,32701339982,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W13_x.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W14.mzML",2015-01-31 10:01:32,40872717886,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W14.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W15.mzML",2015-01-31 10:17:19,34698428787,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W15.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W16.mzML",2015-01-31 10:32:57,39173638198,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W16.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W17.mzML",2015-01-31 10:48:34,31541835960,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W17.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W24_SR.mzML",2015-01-31 11:04:10,39590524611,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W24_SR.mzML","SR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W18.mzML",2015-01-31 11:19:49,31039305675,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W18.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W19.mzML",2015-01-31 11:35:27,34628823376,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W19.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W20_x.mzML",2015-01-31 11:51:04,40298569558,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W20_x.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W21.mzML",2015-01-31 12:06:42,28712295034,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W21.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W22.mzML",2015-01-31 12:22:19,40259259355,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W22.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W35_LTR.mzML",2015-01-31 12:37:58,32859570292,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W35_LTR.mzML","LTR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W26.mzML",2015-01-31 13:09:14,26781773093,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W26.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W27.mzML",2015-01-31 13:24:52,37277922624,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W27.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W28_x.mzML",2015-01-31 13:40:28,33041849298,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W28_x.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W29.mzML",2015-01-31 13:56:07,41734205082,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W29.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W36_SR.mzML",2015-01-31 14:11:45,39727565365,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W36_SR.mzML","SR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W30.mzML",2015-01-31 14:27:22,37006103189,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W30.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W31_x.mzML",2015-01-31 14:42:59,39440133023,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W31_x.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W32.mzML",2015-01-31 14:58:37,45363217766,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W32.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W33.mzML",2015-01-31 15:14:15,35503487953,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W33.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W34.mzML",2015-01-31 15:29:54,37256720968,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W34.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W47_LTR.mzML",2015-01-31 15:45:30,32658063300,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W47_LTR.mzML","LTR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W37.mzML",2015-01-31 16:01:08,29830873054,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W37.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W38.mzML",2015-01-31 16:16:45,31072852141,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W38.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W39.mzML",2015-01-31 16:32:23,25172080646,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W39.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W40.mzML",2015-01-31 16:48:01,39215141543,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W40.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W41.mzML",2015-01-31 17:03:37,40650696007,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W41.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W48_SR.mzML",2015-01-31 17:19:16,39864052875,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W48_SR.mzML","SR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W42.mzML",2015-01-31 17:34:54,41918827694,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W42.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W43.mzML",2015-01-31 17:50:32,34286662399,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W43.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W44.mzML",2015-01-31 18:06:10,35981458019,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W44.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W45.mzML",2015-01-31 18:21:47,41978300880,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W45.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W46.mzML",2015-01-31 18:37:25,39378244548,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W46.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W59_LTR.mzML",2015-01-31 18:53:02,32908963108,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W59_LTR.mzML","LTR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W49.mzML",2015-01-31 19:08:48,40198132542,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W49.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W50.mzML",2015-01-31 19:24:25,29271299032,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W50.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W51.mzML",2015-01-31 19:40:02,33767183470,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W51.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W52.mzML",2015-01-31 19:55:41,34095787975,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W52.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W53.mzML",2015-01-31 20:11:26,34433340135,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W53.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W60_SR.mzML",2015-01-31 20:27:03,37860813028,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W60_SR.mzML","SR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W54.mzML",2015-01-31 20:42:41,36891123097,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W54.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W55.mzML",2015-01-31 20:58:20,30588421638,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W55.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W56.mzML",2015-01-31 21:13:58,30491309745,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W56.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W57.mzML",2015-01-31 21:29:35,38084453117,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W57.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W58.mzML",2015-01-31 21:45:13,47206957629,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W58.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W71_LTR.mzML",2015-01-31 22:00:51,31948407106,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W71_LTR.mzML","LTR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W61.mzML",2015-01-31 22:16:30,31935326011,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W61.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W62.mzML",2015-01-31 22:32:07,35602266112,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W62.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W63.mzML",2015-01-31 22:47:46,43814006290,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W63.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W64.mzML",2015-01-31 23:03:24,35971600853,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W64.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W65.mzML",2015-01-31 23:19:02,36415344453,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W65.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W72_SR.mzML",2015-01-31 23:34:40,38065254644,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W72_SR.mzML","SR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W66_x.mzML",2015-01-31 23:50:17,38344927281,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W66_x.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W67.mzML",2015-02-01 00:05:54,35481551202,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W67.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W68.mzML",2015-02-01 00:21:31,45842198811,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W68.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W69_x.mzML",2015-02-01 00:37:10,32591975839,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W69_x.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W70.mzML",2015-02-01 00:52:47,30601409419,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W70.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W83_LTR.mzML",2015-02-01 01:08:27,32512657606,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W83_LTR.mzML","LTR",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W73.mzML",2015-02-01 01:24:07,35859257244,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W73.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W74.mzML",2015-02-01 01:39:43,34539606822,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W74.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W75.mzML",2015-02-01 01:55:21,24810141866,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W75.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W76.mzML",2015-02-01 02:10:59,34227121678,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W76.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W77.mzML",2015-02-01 02:26:35,23376539111,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W77.mzML","SS",4
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W84_SR.mzML",2015-02-01 02:42:14,38094166216,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W84_SR.mzML","SR",4
